island_name,year,TA_ha,PLAND,PD,ED,TCA_ha,ENN_MN_m,n_patches
South Andaman_154,2017,106.95970299325356,91.30201455401193,1.6433637826985623,69.85394311079125,21.948932717467287,54.31145679451558,40
South Andaman_154,2018,91.30015439005119,77.9348464106129,1.2711864688618946,124.52490391271252,53.72343553195527,285.15646527124954,28
South Andaman_154,2019,106.6990397223265,91.07950943208411,2.330969253961983,38.68334869475603,74.06455866450139,191.14740912905086,37
South Andaman_154,2020,81.46153004830856,69.53648518014184,1.9393383077178867,144.84970280094018,55.97207282399666,145.28818117885828,5
South Andaman_154,2021,100.61412512236247,85.8853573746417,2.8025178232671677,189.94678170301205,24.635842230838655,69.38789727058894,37
South Andaman_154,2022,76.26178404086957,65.09792306410544,1.352937058769653,155.07904355864935,47.759818117953394,121.8689429639752,6
South Andaman_154,2023,89.0374093966785,76.00334164259797,1.5925978918175856,158.1850501418011,67.27313277212805,372.45760637126756,48
South Andaman_155,2000,51.772509251674,100.0,0.28239115693803646,179.83314872371687,38.24332861809902,98.20435328954707,6
South Andaman_155,2001,50.38959787313322,97.32886931978081,1.363345910086105,141.07180946179727,19.420961666602423,429.8354304720057,5
South Andaman_155,2002,48.38109273146283,93.44938738872983,3.908856351790498,75.105906101316,28.874118833001408,100.8897300188726,7
South Andaman_155,2003,46.83815483343628,90.46916116379239,1.2827161262196194,144.3239541834046,25.62433736194182,493.81243541234795,40
South Andaman_155,2004,47.61755337865284,91.97459050550691,1.7639946328395493,37.562033857604234,34.042295854973105,441.87779114025824,25
South Andaman_155,2005,49.09717743620817,94.83252433746134,2.7357820309689203,51.419677833802574,26.253526967844277,259.901190391501,2
South Andaman_155,2006,40.94493623569611,79.08625026586326,2.9060051165858245,92.46216814901948,32.12656265462605,152.9669641995365,48
South Andaman_155,2007,43.67245201936799,84.35452067248583,2.4050260326195687,62.95832823372214,18.686313586965134,319.33088576004883,22
South Andaman_155,2008,40.13528511679223,77.5223872609468,1.8239077855586914,70.00798407908084,22.755531887478732,109.78778679238624,16
South Andaman_155,2009,35.32208070568696,68.22555293578871,0.7841020357295359,136.08186800958828,23.500807123213217,333.91744092430747,9
South Andaman_155,2010,36.947864405743616,71.36579806502029,0.3994246844977719,92.97996878098179,27.63202466922666,406.0781730164304,43
South Andaman_155,2011,36.30633551895152,70.1266676924252,1.3693653308992668,168.96141330732362,10.816818412095389,60.02709263198177,12
South Andaman_155,2012,37.38571915225434,72.21152633440404,3.3652449685427794,137.53333479276733,11.83965866536662,140.02188491913455,11
South Andaman_155,2013,27.49683301898889,53.11087566824823,0.14896949680699684,158.67607083037828,6.448449223350579,265.19995169740304,4
South Andaman_155,2014,36.20355864015758,69.92815137502146,2.6026927239190667,180.55173173200106,17.18635475372586,331.86476923317076,28
South Andaman_155,2015,41.23288172827954,79.64242476222326,3.351880048569789,109.11125735222382,12.250173575848649,290.8577016116301,15
South Andaman_155,2016,26.33322057310166,50.863326799734374,1.1464280333288421,12.534228518557399,21.049853345072133,311.71447983231036,36
South Andaman_155,2017,36.041589447549676,69.615303504696,3.1271810068245895,36.14696039913527,8.014509939724393,409.31592550463455,17
South Andaman_155,2018,28.88783716603682,55.79763774942542,4.007576002825854,168.1735503106674,20.450038470050966,202.35101564974073,22
South Andaman_155,2019,34.46438287996932,66.56888641891537,0.9588113376370292,83.52805949891388,26.845564882096962,169.80254015448517,35
South Andaman_155,2020,22.33937959925386,43.149115084723356,3.53870127538901,43.45667407114842,17.49865865521127,326.86941558693786,24
South Andaman_155,2021,37.649627804549084,72.7212730245091,4.485045302942354,45.20777586954757,8.415478670812336,121.2595161696785,33
South Andaman_155,2022,20.856827637836552,40.28552592737655,3.4657468811027528,84.76766240608794,13.856008216242603,488.4613698271499,47
South Andaman_155,2023,28.802251922817366,55.6323275404815,3.190461027245942,18.3029475837535,6.364171084965261,242.26322062833347,43
South Andaman_156,2000,12323.31452064272,100.0,2.856361933662443,143.02461686663102,9835.1494529248,65.13972014469294,42
South Andaman_156,2001,12321.934447116837,99.98880111739766,1.1606548520967195,82.67770264973656,6781.574222394218,222.54588675574206,2
South Andaman_156,2002,12320.942560774087,99.98075225731957,1.1567494831053282,174.560246647863,6797.343197749873,475.05346861201366,34
South Andaman_156,2003,12321.12765958173,99.98225427860883,1.8036156992410504,88.31315508428256,9354.33430602795,185.72933168839984,2
South Andaman_156,2004,12317.091834612513,99.94950476984269,2.119647929367097,68.3695934964062,3601.9669336178745,427.95677955045454,27
South Andaman_156,2005,12314.512240330883,99.92857213619686,1.3466815456843089,182.39674158820512,7167.852884778727,247.41900567163657,45
South Andaman_156,2006,12317.605741004027,99.95367496602371,4.674784275762014,69.00061817498108,5127.519117815756,262.9242717053322,22
South Andaman_156,2007,12313.459739160415,99.92003140497796,4.6168162221653315,40.81451956653454,3489.7530891180363,303.6710364758421,12
South Andaman_156,2008,12318.272865758145,99.9590884832475,0.20603938087546497,122.86241317253597,8843.04637518965,312.99865886328615,45
South Andaman_156,2009,12316.512974980124,99.94480749759975,0.30352282768504774,88.6705623353746,8076.132178220391,443.3898967704597,8
South Andaman_156,2010,12312.190267944372,99.90973002693623,2.9553216404518086,144.14045781776633,8445.756289146366,324.74184228802955,27
South Andaman_156,2011,12306.55192305237,99.86397654979696,4.922465550184922,182.06107107350672,8897.653599591884,185.9765690112534,40
South Andaman_156,2012,12312.76197726097,99.91436927651182,4.071021804390836,15.40953291659602,7561.834232104514,317.4227647697086,45
South Andaman_156,2013,12314.283312248735,99.926714453495,0.6379116857812208,133.02860758681868,5696.905019137715,92.51774383053362,23
South Andaman_156,2014,12300.21837576694,99.81258171381498,4.425092482973162,165.77042682788942,5899.436539398621,290.2803838612531,2
South Andaman_156,2015,12308.949497499956,99.88343214710052,2.0542255038969643,168.69692028824528,5344.996672831665,55.07125078522923,7
South Andaman_156,2016,12294.56633438245,99.7667170937485,4.638537139818992,72.3854254841545,4116.426067374853,258.9183638491925,16
South Andaman_156,2017,12310.648293502874,99.89721736697842,3.9657174688291064,11.14418766999721,3401.509913436562,292.0818342398445,16
South Andaman_156,2018,12310.088326488296,99.89267340266072,4.955903136457519,42.79461355581464,8012.690857278052,406.11329332482154,46
South Andaman_156,2019,12287.219360563548,99.70709860550335,2.4900179368758693,129.48776212786044,7191.852436589527,277.2298065165353,11
South Andaman_156,2020,12310.67881023528,99.89746500110604,3.5914511721637146,194.84296860210088,6432.242170356087,274.32060216548643,8
South Andaman_156,2021,12292.85019237714,99.75279111626544,2.9931426758166833,133.86728130039262,2650.9527999194947,296.9255697570831,26
South Andaman_156,2022,12305.466026174097,99.85516482242886,1.1208310016938268,62.481452017080464,7715.932725491266,322.81972858956726,29
South Andaman_156,2023,12284.587129033169,99.68573883637653,3.9048765455866867,158.11982394236452,5117.805764034478,447.22586492350644,47
South Andaman_157,2000,5.18558533858652,100.0,4.788164264352766,68.96904141797508,2.063554816998067,135.31501899397267,16
South Andaman_157,2001,3.9051663695404466,75.3081111303225,1.6651940570642454,152.37222759966656,2.455858950815902,176.3134146861982,21
South Andaman_157,2002,2.6743542524623343,51.57285200885935,4.091113110120376,165.6641577409842,1.8158541249383906,95.50617760241937,11
South Andaman_157,2003,3.2117150087212067,61.93543831633579,4.1441609800692385,18.36161792348269,1.9230990670826695,70.01356928486156,14
South Andaman_157,2004,0.0,0.0,4.947886748504128,126.02199266003774,0.0,389.4921631219676,8
South Andaman_157,2005,0.0,0.0,1.1063026303197867,104.91621192941001,0.0,204.58982506167123,14
South Andaman_157,2006,0.0,0.0,4.829615531577884,142.61234510670542,0.0,485.99291240717224,31
South Andaman_157,2007,1.3395664998828223,25.832503226105608,3.573150860055016,191.67168905450316,0.7702400077270628,134.786515345463,26
South Andaman_157,2008,0.0,0.0,2.555244571465658,135.20066093103486,0.0,60.04529280397293,38
South Andaman_157,2009,0.0,0.0,1.1744854639178053,160.5468919141696,0.0,205.4682460694921,33
South Andaman_157,2010,0.0,0.0,4.1645139187766125,199.63353818252506,0.0,300.87444185597633,10
South Andaman_157,2011,0.0,0.0,1.3140819616206254,152.15629860948502,0.0,304.2623040605623,48
South Andaman_157,2012,0.0,0.0,1.480760102027719,49.29939758956802,0.0,58.37495736027081,34
South Andaman_157,2013,0.0,0.0,1.5222309789354433,96.54123275460195,0.0,296.57583683177427,6
South Andaman_157,2014,0.0,0.0,0.5305523957523609,36.48548081860535,0.0,237.55414620558022,46
South Andaman_157,2015,0.0,0.0,2.825233333443792,131.43187439406262,0.0,385.3490570111831,30
South Andaman_157,2016,0.0,0.0,4.360339009224441,30.806174298831145,0.0,311.4429377345859,3
South Andaman_157,2017,0.0,0.0,2.0030867187690293,170.46851805702778,0.0,284.0807308543343,22
South Andaman_157,2018,0.0,0.0,2.2018304892706158,30.82624351974867,0.0,285.38058083347755,37
South Andaman_157,2019,0.0,0.0,3.1889919409491205,12.729798244844025,0.0,375.33883707887924,30
South Andaman_157,2020,0.0,0.0,1.3078105767234267,190.1681242171273,0.0,478.13626146077183,1
South Andaman_157,2021,0.0,0.0,3.693050909586487,187.41205069744908,0.0,455.39595454468156,24
South Andaman_157,2022,0.0,0.0,4.033717214379034,154.28817490850744,0.0,218.86919408101363,31
South Andaman_157,2023,0.0,0.0,0.6987641329632662,113.13407017314078,0.0,140.5686210174016,49
South Andaman_158,2000,24.20919820007104,100.0,1.1421910977736363,38.45594419483495,18.66028219674883,136.18664849520013,13
South Andaman_158,2001,22.871765080414914,94.47551666683368,2.110536775450396,184.85432948091938,16.651505389617544,267.50779852499744,16
South Andaman_158,2002,22.232644255177245,91.8355249580798,1.4110617530993863,113.46409220537068,15.184610622290679,189.840473691601,28
South Andaman_158,2003,19.00046677496692,78.48449427338393,0.9168942469229446,119.51369153889276,14.024176076512695,406.8790221465279,14
South Andaman_158,2004,20.82138807838547,86.00610357398938,1.9005522023393426,106.36645872344495,7.070974665485216,227.3203648349686,2
South Andaman_158,2005,16.243487262578164,67.09634548132412,0.6104365606439877,167.9918944367772,9.897255877929922,64.5358608119068,27
South Andaman_158,2006,19.226802821416946,79.41941183892875,2.5858883309866676,22.96736808019706,14.497854610489927,182.51038452076892,5
South Andaman_158,2007,12.663689731733603,52.30941407921739,2.9179199588726275,59.55036324964643,9.465170559212066,58.19631391939007,43
South Andaman_158,2008,17.65411161161051,72.92315699889105,3.7563572115679427,75.47092098533015,11.456039654477976,458.4408196947486,32
South Andaman_158,2009,14.851770256944487,61.347633796896694,1.9008765897386768,196.46366998912237,10.647484768037739,70.29138736012011,24
South Andaman_158,2010,15.114875185463973,62.43443116352205,2.300641160239737,47.61045877930053,3.815127403251683,372.9775402645712,43
South Andaman_158,2011,3.247631398279111,13.414865587203053,4.251565727056516,56.69340655227877,1.765329193830334,479.1082810576475,12
South Andaman_158,2012,5.819143929232954,24.03691308213536,3.799015288477668,71.27617590768577,3.710003135672909,154.78463815111218,40
South Andaman_158,2013,12.605206342500544,52.06783900205152,4.631366563535918,44.11333545089171,9.364886372249094,190.69814450565966,17
South Andaman_158,2014,17.156793674453628,70.86890500323668,4.17723275663607,59.839249988735425,12.538746936531652,361.1656320087106,35
South Andaman_158,2015,8.459033842351545,34.94140438871173,3.833495098285933,46.49189686562037,3.290937013241264,92.82692646619964,41
South Andaman_158,2016,1.800685747853077,7.438023072766587,2.4630433189470464,47.74552068255043,0.5120606714223858,105.46082251263078,21
South Andaman_158,2017,14.904429699007032,61.565152120417174,4.887369872039482,47.72045117322868,3.967460490641729,309.63724464955783,10
South Andaman_158,2018,9.59309531858791,39.62582832900166,3.25141609933004,127.24006870370383,6.513817526240045,444.1433263702004,12
South Andaman_158,2019,9.690448512448455,40.027961406916894,4.601946264101708,31.01509286872625,6.977798084502198,294.91007944262657,19
South Andaman_158,2020,0.27491382855088986,1.1355759339030203,4.105502620933873,147.97852965142908,0.13560659317461757,437.02244586329766,24
South Andaman_158,2021,0.0,0.0,4.021227227505758,178.75978890487997,0.0,278.4067794286979,39
South Andaman_158,2022,0.0,0.0,2.846930546468117,77.53142079651037,0.0,165.8593996393666,47
South Andaman_158,2023,0.0,0.0,1.2796482801597575,181.08549737299793,0.0,369.410094033825,49
South Andaman_159,2000,4.83810185673127,100.0,0.9584694857669902,90.63964024185191,1.301031588730678,112.37947851537037,27
South Andaman_159,2001,4.198016890375539,86.76991544803508,1.7626534241849359,128.59725915000143,1.4641301188948421,185.07595940225332,18
South Andaman_159,2002,3.7804702575107254,78.1395342524867,3.294776189251505,20.16465953685015,2.9788750071388033,324.32912770949645,36
South Andaman_159,2003,0.01618249049846998,0.3344801531194557,3.91715645796095,156.22521405829966,0.012925282289334232,82.15298936917578,30
South Andaman_159,2004,1.734230871065817,35.845274085186425,2.856647163446848,35.318736108272205,0.3651104530095977,333.7326433462991,5
South Andaman_159,2005,0.0,0.0,1.0076676852931654,164.91878065952415,0.0,94.11407578108648,22
South Andaman_159,2006,0.0,0.0,3.310748671111588,180.14036509295482,0.0,491.29438620314244,41
South Andaman_159,2007,0.0,0.0,2.717980551618756,143.62948547887754,0.0,210.9096954310157,37
South Andaman_159,2008,0.24950319749261674,5.157047223912452,4.204237880778274,103.03461299562268,0.17184882296876433,190.81322179484872,23
South Andaman_159,2009,0.0,0.0,4.362957707681514,11.649055903216286,0.0,182.5305149469951,15
South Andaman_159,2010,0.0,0.0,1.840561409244642,18.827680672162828,0.0,264.6527568609781,8
South Andaman_159,2011,0.0,0.0,3.8175690177765436,136.4243796355679,0.0,102.63212646816442,25
South Andaman_159,2012,0.0,0.0,4.353100884954763,109.43224280547824,0.0,430.17288122956177,35
South Andaman_159,2013,0.0,0.0,2.961200054857344,127.74529078199599,0.0,485.1702742569636,25
South Andaman_159,2014,0.0,0.0,4.414387194970006,55.57607121684979,0.0,318.78094980254275,49
South Andaman_159,2015,0.0,0.0,1.1735646312305654,196.95497605465104,0.0,61.8074549520481,36
South Andaman_159,2016,0.0,0.0,2.2671217412029816,100.45736407802382,0.0,312.57344073396126,4
South Andaman_159,2017,0.0,0.0,0.5266170462335389,102.99458443393708,0.0,485.9318700026359,4
South Andaman_159,2018,0.0,0.0,1.8583279616143973,114.82129876060276,0.0,493.9054573191925,49
South Andaman_159,2019,0.0,0.0,3.4154769197508696,50.463435500272496,0.0,264.7579436640191,47
South Andaman_159,2020,0.0,0.0,2.815652105062526,76.7496449561526,0.0,86.6264261080812,13
South Andaman_159,2021,0.0,0.0,2.7253820828965014,168.21609537313648,0.0,329.51497508119104,30
South Andaman_159,2022,0.0,0.0,0.9826714329478107,75.00148498947064,0.0,483.1934631023423,15
South Andaman_159,2023,0.0,0.0,0.9707921240889853,199.65023913020565,0.0,204.72813673687503,21
South Andaman_160,2000,80.49776036268325,100.0,4.858262591502527,108.28633421911391,59.37788597349216,205.92489695758147,13
South Andaman_160,2001,79.79432892342636,99.12614781319682,1.8883742400425862,30.69262134497262,44.738828630104365,72.87444434035548,36
South Andaman_160,2002,77.24098658326177,95.95420572603753,4.516148505804365,68.37844641447411,37.02253200747846,439.2498256727239,44
South Andaman_160,2003,77.19097031054797,95.89207198158493,0.26138295936624406,62.00981318146934,37.02985799868231,488.52149727228755,8
South Andaman_160,2004,76.78103491574053,95.38282129813676,2.516752733618409,95.44955520329505,39.33815391414838,295.1490180524107,40
South Andaman_160,2005,74.55275914559957,92.61469984966236,3.433157361787245,125.06196197864016,58.95626949740309,179.96693283404053,8
South Andaman_160,2006,69.31101906192335,86.10304032018038,3.567008872587078,18.637252862173057,48.7350878116167,495.2097568073836,4
South Andaman_160,2007,70.49438289021778,87.57309839752662,0.34349120916359743,60.61503415798424,44.48437312132849,306.5421063147462,38
South Andaman_160,2008,73.73991531638272,91.60492786898293,0.6141776707205812,15.175049491000674,27.684033914367333,228.0968744751672,37
South Andaman_160,2009,64.43345613044261,80.04378735524715,2.1040862085066134,14.22207374447271,37.486377267606144,383.53749250228907,7
South Andaman_160,2010,71.58836266262712,88.93211729131994,0.33682748496605636,116.30664035309233,46.57816708403082,138.06941645123055,18
South Andaman_160,2011,72.02739229942586,89.47751089583848,1.0763366290454421,185.73569579566322,24.742851581890495,189.85522064708485,23
South Andaman_160,2012,58.30329319768634,72.42846625173225,3.929099559623171,18.318944927276235,35.90420582782354,276.8276672077968,1
South Andaman_160,2013,58.890818291465024,73.15833139472701,2.0811243803001527,103.94211815750778,24.38308355193387,493.50858345695576,3
South Andaman_160,2014,68.95187223360122,85.65688277902149,3.2058251377892857,15.361256740181497,27.905453385027556,386.38260353637787,33
South Andaman_160,2015,72.50065105282582,90.06542632512209,1.8380484148086247,184.46333058235533,57.85062320183691,475.4155886654012,11
South Andaman_160,2016,66.44108000079078,82.53779943869246,4.564026112067417,110.4152453125155,47.98952850908438,180.8342243618738,31
South Andaman_160,2017,54.933058236311226,68.2417224886878,0.6958993632902851,60.48210824668192,38.54113381722681,456.687018834526,21
South Andaman_160,2018,70.64359869793408,87.75846480653477,4.642170496879664,143.39220902518443,31.677773236894353,319.27052443977334,29
South Andaman_160,2019,57.7355924008198,71.72322824969497,4.4453683417310685,40.606006914251196,15.138357850612632,51.22793503085708,36
South Andaman_160,2020,70.32357253540597,87.36090571782694,4.085965726360149,76.57454350691592,44.37607095747199,217.13061406999984,42
South Andaman_160,2021,69.003384225772,85.72087461176154,3.078730209056024,118.07206628791401,17.81815511005476,317.7543998832804,12
South Andaman_160,2022,69.03640435487276,85.761894546915,0.16323056528782728,135.64906150938478,48.90142080322134,403.37309188129836,45
South Andaman_160,2023,58.786339489474074,73.02854045207195,1.6765089299335154,109.4164054687208,35.07488476208324,387.0750254937836,36
South Andaman_161,2000,6.0579519716989205,100.0,4.392486581288802,19.780379972755945,2.3057280382849865,306.0436315840072,7
South Andaman_161,2001,4.095466273795875,67.60479932704588,3.4962441917805807,87.19143331298402,1.7768037504306047,269.86151523877027,38
South Andaman_161,2002,4.472871016633292,73.83470581360352,3.9873523874469834,143.7351344985271,3.0192059008277936,401.87036346263574,31
South Andaman_161,2003,2.6660216690668896,44.00863000436133,3.372262002337107,21.172861438777904,1.3801431948325122,70.24151198547862,16
South Andaman_161,2004,2.320484536118808,38.30476944946859,4.37231807773071,170.9426118514095,1.7176312163723393,224.837947731659,27
South Andaman_161,2005,0.0,0.0,2.621147991612882,31.302657530912782,0.0,324.26006139791275,41
South Andaman_161,2006,0.0,0.0,2.653290510909681,198.19787193554038,0.0,102.13341723561541,13
South Andaman_161,2007,0.0,0.0,1.3700464310195597,142.73488887917333,0.0,420.40080088351914,3
South Andaman_161,2008,0.0,0.0,0.499125652198562,139.60393154624145,0.0,483.0711472521676,4
South Andaman_161,2009,0.0,0.0,3.9037609992990876,14.88392342083559,0.0,287.7515205404113,49
South Andaman_161,2010,0.0,0.0,3.308336389680628,143.0540420931665,0.0,131.22820392997872,35
South Andaman_161,2011,0.0008199475612435947,0.013535062098117702,2.628344629857201,122.9109781457167,0.0003399638843962708,393.15928914210184,42
South Andaman_161,2012,0.0,0.0,4.781680060913059,10.234559674548821,0.0,277.74731700830006,39
South Andaman_161,2013,0.0,0.0,2.284168253033554,142.14699052707223,0.0,193.93386751836954,16
South Andaman_161,2014,0.0,0.0,4.003626031864204,121.39260119972751,0.0,418.0308993771936,27
South Andaman_161,2015,0.0,0.0,0.3281904023259426,107.02195122052113,0.0,429.0098189377438,7
South Andaman_161,2016,0.0,0.0,0.8397808394180156,163.2066854030324,0.0,83.8905455557084,49
South Andaman_161,2017,0.0,0.0,3.9105247157778766,27.124422650953328,0.0,488.8235209616458,11
South Andaman_161,2018,0.0,0.0,1.8755229316763928,183.53767753162916,0.0,464.2626735900889,9
South Andaman_161,2019,0.0,0.0,2.5264947433700744,126.94060914975883,0.0,205.71372931753928,49
South Andaman_161,2020,0.0,0.0,3.4824186966745585,10.009143539919233,0.0,297.6724558887678,22
South Andaman_161,2021,0.0,0.0,1.9572482820653037,21.521994715818302,0.0,350.9679172820746,30
South Andaman_161,2022,0.0,0.0,0.9384998677047763,183.57688560946755,0.0,364.6575474960003,49
South Andaman_161,2023,0.0,0.0,3.331248949468909,192.76301112344953,0.0,394.222657852361,45
South Andaman_162,2000,260.1054459853041,100.0,2.3275209240781285,159.3814638220948,195.1391572005785,357.4964446411481,33
South Andaman_162,2001,258.55327227832714,99.40325213065142,0.6735766489264744,34.12432840194721,80.79792029007234,93.9859174128211,14
South Andaman_162,2002,257.8394315677583,99.12880931463704,1.4038708528067865,93.74238607059955,182.15943329121018,467.1857322696363,32
South Andaman_162,2003,255.952316690414,98.4032901429043,3.0587043729445313,65.47544164645723,192.5704193127532,461.7949584235382,45
South Andaman_162,2004,256.29300858056905,98.53427236392797,2.9519683014022995,189.86464586831048,187.8090338210941,396.1590706289553,39
South Andaman_162,2005,254.99515390964254,98.03529985452505,1.2533865340712087,97.04628895558653,156.02145704992063,383.88501739143186,44
South Andaman_162,2006,252.89356777967248,97.22732518025052,2.32726267238495,180.99052787749542,63.79405906116423,402.3056522552444,2
South Andaman_162,2007,246.70523594019244,94.84816244644537,2.3177397791947856,105.01238645851417,191.63488217568903,256.3029774271233,36
South Andaman_162,2008,244.3365332826017,93.9374922954926,3.557284190170277,118.93189513892207,54.36281847697267,218.5150542145644,16
South Andaman_162,2009,244.7912335258709,94.11230610669396,2.51283650922988,108.94161866337664,190.21410096294105,178.00752139511806,38
South Andaman_162,2010,243.06791547732246,93.44976017574648,1.5514547820933573,28.394290753077197,124.4880473759174,287.9575753116869,41
South Andaman_162,2011,250.9274115346146,96.47141780675825,4.212257125757436,100.40800305024534,177.75432972066244,263.31421206601414,49
South Andaman_162,2012,237.13882212831967,91.17026413269255,3.5910087470886904,109.13998813644852,70.40992003341977,222.87944984198782,48
South Andaman_162,2013,252.21609559605142,96.96686458856443,2.921326972644462,195.63985329630472,197.88577553257014,106.90942017311062,44
South Andaman_162,2014,250.08687960888997,96.14826735424057,0.8966729276392564,40.938107707597936,183.69355827656906,84.21532848888552,28
South Andaman_162,2015,235.47699965774186,90.53136075860799,1.3874882682808245,74.68507307791525,73.94237825309399,373.6720867049169,29
South Andaman_162,2016,245.2872845376527,94.3030176121385,4.610188457089349,91.15734577089589,135.44550202138527,256.96948848142495,17
South Andaman_162,2017,242.2590110889123,93.13876922923018,0.720783983635443,41.911298829808715,182.23114991433405,255.47766502987503,7
South Andaman_162,2018,228.03299557715872,87.66944294970376,4.611307971574189,40.630358644490286,87.18937591613842,437.15900637666306,7
South Andaman_162,2019,223.80920151230234,86.04556535311741,3.6246805136431295,21.841845452974688,95.62075540930412,88.59774023927977,15
South Andaman_162,2020,224.65720796528723,86.37158945836926,1.7556715085079562,179.53317831273154,128.0913361360887,287.2790258151579,44
South Andaman_162,2021,241.92852755244672,93.01171170638068,3.1578863696090087,94.90989041074947,180.5535840679569,271.2374222513224,21
South Andaman_162,2022,218.6932025613067,84.07867114541801,4.994018510486101,57.621812453265825,166.5000801998185,167.62490636046147,36
South Andaman_162,2023,228.01487234820328,87.66247530283779,2.998400076868109,126.05621936114605,143.9466665251985,190.88059519065507,20
South Andaman_163,2000,466.82416512907815,100.0,1.9877285199734176,97.34508400519005,136.48714634895006,192.09540165132674,30
South Andaman_163,2001,466.22962602433086,99.87264174625945,2.658847030175851,134.09579682849926,141.202250784676,217.23242829728093,12
South Andaman_163,2002,462.87314011003474,99.15363742621358,1.031435081604596,95.3184979868315,347.5919468234849,461.6316769588359,2
South Andaman_163,2003,463.89584114786277,99.37271371108099,4.816607142189845,164.3550959317489,325.7965311661084,56.827842877325644,9
South Andaman_163,2004,463.6008615974572,99.30952513335943,0.21754809664965208,116.2362710795529,137.51686069138134,134.21174386901964,15
South Andaman_163,2005,460.5690870680371,98.66007834891934,2.049504289362555,169.58875525791362,116.24959428916962,237.6239073219767,19
South Andaman_163,2006,460.667211867668,98.6810979976352,1.5938531637764868,174.60420042212485,205.47483727288503,105.81957465546394,42
South Andaman_163,2007,453.67051929638706,97.18231256750514,2.5933730617244195,66.6151649458624,134.05787759045225,423.5645142736674,19
South Andaman_163,2008,455.7455757180738,97.62681749606061,3.5493204148535216,24.86557956251248,243.26991622654612,174.2558353016619,4
South Andaman_163,2009,453.8181776059553,97.21394295868839,3.6110904333141307,192.51253469267405,135.70179986533665,498.82212222141624,35
South Andaman_163,2010,457.52580976690126,98.00816751643397,0.3255655296506763,64.3530990367162,109.02712568817583,483.76210576362337,34
South Andaman_163,2011,459.24335043702087,98.37608777387067,2.495577577294075,109.16401542964053,147.48200292010665,471.0287103478957,13
South Andaman_163,2012,452.3966363203198,96.90942974111695,4.5730818305846705,117.92954833657564,231.96135491556348,412.9467958224761,19
South Andaman_163,2013,455.9441352581432,97.66935161380805,0.3634981269487072,158.05306370562852,266.5685458711344,203.3327100699558,21
South Andaman_163,2014,440.29452595818503,94.31699531587925,1.710459142416682,159.76097946495577,323.5495521453136,205.9022199598999,1
South Andaman_163,2015,442.63457689903146,94.81826562612538,4.39651308976841,80.43557709268504,196.70957301639518,244.9211987062388,42
South Andaman_163,2016,439.7760542817426,94.20593172595153,2.2347586014380005,43.79909370206253,108.9069218323686,225.29638125452212,10
South Andaman_163,2017,452.4544861000611,96.92182194016374,3.3266815912427417,32.02736702492621,195.64814905839896,331.2741078366649,30
South Andaman_163,2018,434.36766168742844,93.04738146263799,3.095147081471512,13.882301553589752,222.1614866342598,393.10308319358955,9
South Andaman_163,2019,455.48527641279526,97.57105789218352,2.016237507841957,62.93118284094247,249.0703112963153,285.262677352541,37
South Andaman_163,2020,447.73710377280656,95.91129534800454,3.9186025908233146,71.3058496344947,205.06993008566965,265.76702501526404,33
South Andaman_163,2021,454.4776675547504,97.35521455473199,3.7255526867855266,148.03565728732286,349.15963452429037,163.81156752399443,17
South Andaman_163,2022,446.280535841875,95.59927895302447,1.8998164794825319,95.5659203727624,308.29791046110176,56.216964412383156,44
South Andaman_163,2023,442.73783917257384,94.8403857906875,2.675371854226573,32.30677184908399,199.29586118593724,212.36017696662617,14
South Andaman_164,2000,4654.253645999163,100.0,3.8277298191609264,41.57463402144967,1399.6683792710814,141.70304954339457,20
South Andaman_164,2001,4653.345641415267,99.98049086592698,4.000085606466337,112.69953319838132,3072.6171475672973,299.1528687558249,9
South Andaman_164,2002,4650.8978433161365,99.92789815643349,0.5166590221594924,120.72537155427344,3221.608456892684,437.7156587476247,32
South Andaman_164,2003,4651.142123024894,99.93314668234844,2.176481559219657,70.46878775029293,3719.5689548571067,311.0290042929752,5
South Andaman_164,2004,4651.965574805508,99.95083913839501,3.946069556808573,83.08741871151246,1229.3633552871715,393.2005173744389,44
South Andaman_164,2005,4647.348249568472,99.85163257192424,0.8900603613297635,12.892269583383253,2883.5935607767938,297.56285367139253,16
South Andaman_164,2006,4643.346074497818,99.76564295092251,3.3461882405737473,72.26363628057258,3500.5229136508324,447.584042153376,45
South Andaman_164,2007,4646.935130808073,99.84275641708138,3.980292175734517,70.06070648540683,1634.6603209416396,281.7560241100765,12
South Andaman_164,2008,4645.352405876459,99.80875042918306,2.84320033398259,89.00846955092564,3404.964766999503,267.12471868958573,35
South Andaman_164,2009,4638.774704159017,99.66742375862022,2.4899931768977956,153.25192386229907,3342.9081044676577,226.12551191149979,32
South Andaman_164,2010,4636.616832933576,99.62106033733791,2.541025236867992,34.2014461802917,1248.1193554249899,121.65907730445171,12
South Andaman_164,2011,4637.182641752026,99.63321714832169,3.266782512506184,43.89099606063551,3622.634163346402,209.311517006483,38
South Andaman_164,2012,4639.4551396599345,99.68204340663836,3.684588544438974,82.46365598397752,1894.216964357573,428.61181953169955,26
South Andaman_164,2013,4640.067600486552,99.69520256970081,2.346936563224195,132.8201902819562,3049.093658740128,154.00188718165026,21
South Andaman_164,2014,4634.184893533863,99.56880836345154,0.12762925515189913,88.96821988547472,2141.413706062828,414.1242391884786,39
