island_name,year,TA_ha,PLAND,PD,ED,TCA_ha,ENN_MN_m,n_patches,area_km2,centroid_lon,centroid_lat,centroid_easting,centroid_northing,dist_mainland_km,dist_nearest_large_km,effective_isolation_index,aspect,FI,CRR,IWFI,PLAND_2000,cumulative_loss_pct,size_class
South Andaman_159,2011,0.99,100.0,3.817569017776544,136.4243796355679,0.0,102.63212646816442,25,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2012,0.99,100.0,4.353100884954763,109.43224280547824,0.0,430.17288122956177,35,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2013,0.99,100.0,2.961200054857344,127.745290781996,0.0,485.1702742569636,25,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2014,0.99,100.0,4.414387194970006,55.57607121684979,0.0,318.78094980254275,49,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2015,0.99,100.0,1.1735646312305654,196.95497605465104,0.0,61.8074549520481,36,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2016,0.99,100.0,2.2671217412029816,100.45736407802382,0.0,312.57344073396126,4,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2017,0.99,100.0,0.5266170462335389,102.99458443393708,0.0,485.9318700026359,4,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2018,0.99,100.0,1.8583279616143973,114.82129876060276,0.0,493.9054573191925,49,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2019,0.99,100.0,3.4154769197508696,50.463435500272496,0.0,264.7579436640191,47,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2020,0.99,100.0,2.815652105062526,76.7496449561526,0.0,86.6264261080812,13,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2021,0.99,100.0,2.7253820828965014,168.21609537313648,0.0,329.51497508119104,30,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2022,0.99,100.0,0.9826714329478108,75.00148498947064,0.0,483.1934631023423,15,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_159,2023,0.99,100.0,0.9707921240889852,199.65023913020565,0.0,204.72813673687503,21,0.0483810185673127,92.64491271484022,11.514233444855291,461277.460876086,1272863.3917429496,1357.9890325875947,10.631913302370991,0.0042094230537624,west,,,,100.0,0.0,tiny (<10)
South Andaman_160,2000,81.07000000000001,100.0,4.858262591502527,108.28633421911393,59.37788597349216,205.92489695758147,13,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,5.260834467076612,0.7376340124987908,202.28837282824188,100.0,0.0,tiny (<10)
South Andaman_160,2001,81.07000000000001,100.0,1.8883742400425865,30.69262134497262,44.738828630104365,72.87444434035548,36,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.5847009773491,0.5606767953777445,18.14004767592691,100.0,0.0,tiny (<10)
South Andaman_160,2002,81.07000000000001,100.0,4.516148505804365,68.37844641447411,37.02253200747846,439.2498256727239,44,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,3.218277054844665,0.4793120031884897,141.2694685067383,100.0,0.0,tiny (<10)
South Andaman_160,2003,81.07000000000001,100.0,0.261382959366244,62.00981318146934,37.02985799868231,488.5214972722876,8,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.1690265748166649,0.4797174831422253,7.548892934701803,100.0,0.0,tiny (<10)
South Andaman_160,2004,81.07000000000001,100.0,2.516752733618409,95.44955520329503,39.33815391414838,295.1490180524107,40,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,2.518513561574076,0.5123420641219286,103.3521610308234,100.0,0.0,tiny (<10)
South Andaman_160,2005,80.99,99.90131984704574,3.433157361787245,125.06196197864016,58.95626949740309,179.9669328340405,8,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,4.635952998211766,0.790799296673421,173.7795689294514,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2006,80.99,99.90131984704574,3.567008872587078,18.637252862173057,48.7350878116167,495.2097568073836,4,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.7720894183621428,0.7031362180388108,34.557825907621975,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2007,80.99,99.90131984704574,0.3434912091635974,60.61503415798424,44.48437312132849,306.5421063147462,38,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.2377525947740912,0.6310342937621688,9.821364509771191,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2008,80.99,99.90131984704574,0.6141776707205812,15.175049491000674,27.684033914367333,228.0968744751672,37,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.1017431787379651,0.3754280676291582,3.986884695351349,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2009,80.99,99.90131984704574,2.104086208506613,14.22207374447271,37.486377267606144,383.537492502289,7,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.3738512408127247,0.5817843635721895,16.04582004429366,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2010,80.99,99.90131984704574,0.3368274849660563,116.30664035309232,46.57816708403082,138.06941645123055,18,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.4405075955479062,0.6506388098794591,15.676003639505312,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2011,80.99,99.90131984704574,1.076336629045442,185.7356957956632,24.74285158189049,189.85522064708485,23,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,2.234238868567047,0.3435200247015984,84.60799032122429,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2012,80.99,99.90131984704574,3.929099559623171,18.318944927276235,35.90420582782354,276.8276672077968,1,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.9937661553726568,0.6158178013390216,40.32351207123601,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2013,80.99,99.90131984704574,2.0811243803001527,103.94211815750778,24.38308355193387,493.50858345695576,3,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,2.9568262713714644,0.4140387968673833,132.27088707797014,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2014,80.99,99.90131984704574,3.2058251377892857,15.361256740181496,27.90545338502756,386.3826035363778,33,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.5749158900955221,0.4047091468450198,24.706142394538496,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2015,80.99,99.90131984704574,1.838048414808625,184.46333058235533,57.85062320183691,475.4155886654012,11,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,3.764513711879751,0.7979324649055286,167.3901982169335,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2016,80.99,99.90131984704574,4.564026112067417,110.4152453125155,47.98952850908438,180.8342243618738,31,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,6.1055427477317945,0.7222870023863732,229.0779150791918,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2017,80.99,99.90131984704574,0.6958993632902851,60.48210824668192,38.54113381722681,456.687018834526,21,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.6167701969465539,0.7016018232851777,27.246497627809223,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2018,80.99,99.90131984704574,4.642170496879664,143.39220902518443,31.67777323689436,319.27052443977334,29,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,7.585035628033759,0.4484167542532166,315.5497335247125,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2019,80.99,99.90131984704574,4.4453683417310685,40.6060069142512,15.138357850612632,51.22793503085708,36,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,2.51673916562021,0.262201481289342,71.78763617520734,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2020,80.99,99.90131984704574,4.085965726360149,76.57454350691592,44.37607095747199,217.13061406999984,42,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,3.5814756922453217,0.631026970865706,139.07608416945337,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2021,80.99,99.90131984704574,3.078730209056024,118.072066287914,17.81815511005476,317.7543998832804,12,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,4.240647788215516,0.258221467105955,176.2726942235022,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2022,80.99,99.90131984704574,0.1632305652878272,135.64906150938478,48.90142080322134,403.3730918812984,45,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,0.2581807818952457,0.7083425224733588,11.174845066928096,100.0,0.09868015295423707,tiny (<10)
South Andaman_160,2023,80.99,99.90131984704574,1.6765089299335154,109.4164054687208,35.07488476208324,387.0750254937836,36,0.8049776036268326,92.60396466974376,11.529874870772078,456814.37086256,1274598.8131805963,1353.2831560244535,12.971050359004774,0.0038612756453558,west,2.511861523097608,0.5966502603613129,107.97580378618588,100.0,0.09868015295423707,tiny (<10)
South Andaman_161,2000,2.84,100.0,4.392486581288802,19.780379972755945,2.3057280382849865,306.0436315840072,7,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,0.8688505360312425,0.3806118056162729,35.75005332697538,100.0,0.0,tiny (<10)
South Andaman_161,2001,2.84,100.0,3.4962441917805807,87.19143331298402,1.776803750430605,269.86151523877027,38,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,4.509184929591076,0.4338465101761851,181.47463928489623,100.0,0.0,tiny (<10)
South Andaman_161,2002,2.84,100.0,3.987352387446984,143.7351344985271,3.0192059008277936,401.8703634626357,31,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,7.76223898216063,0.6750040163466049,334.53625662280217,100.0,0.0,tiny (<10)
South Andaman_161,2003,2.84,100.0,3.372262002337107,21.172861438777904,1.3801431948325122,70.24151198547862,16,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,1.6224189688173294,0.5176789111828801,49.72751733757669,100.0,0.0,tiny (<10)
South Andaman_161,2004,2.84,100.0,4.37231807773071,170.9426118514095,1.7176312163723393,224.837947731659,27,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,19.51233443757983,0.7402036900643225,759.7996972414646,100.0,0.0,tiny (<10)
South Andaman_161,2005,2.84,100.0,2.621147991612882,31.302657530912786,0.0,324.26006139791275,41,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2006,2.84,100.0,2.653290510909681,198.1978719355404,0.0,102.1334172356154,13,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2007,2.84,100.0,1.3700464310195597,142.73488887917333,0.0,420.4008008835192,3,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2008,2.84,100.0,0.499125652198562,139.60393154624143,0.0,483.0711472521676,4,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2009,2.84,100.0,3.903760999299088,14.88392342083559,0.0,287.7515205404113,49,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2010,2.84,100.0,3.308336389680628,143.0540420931665,0.0,131.22820392997872,35,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2011,2.84,100.0,2.628344629857201,122.9109781457167,0.0003399638843962,393.1592891421018,42,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,23867.818781911363,0.4146166175317653,1024904.5002015444,100.0,0.0,tiny (<10)
South Andaman_161,2012,2.84,100.0,4.781680060913059,10.23455967454882,0.0,277.74731700830006,39,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2013,2.84,100.0,2.284168253033554,142.14699052707223,0.0,193.9338675183696,16,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2014,2.84,100.0,4.003626031864204,121.39260119972752,0.0,418.0308993771936,27,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2015,2.84,100.0,0.3281904023259426,107.02195122052112,0.0,429.0098189377438,7,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2016,2.84,100.0,0.8397808394180156,163.2066854030324,0.0,83.8905455557084,49,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2017,2.84,100.0,3.9105247157778766,27.124422650953328,0.0,488.8235209616458,11,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2018,2.84,100.0,1.8755229316763928,183.5376775316292,0.0,464.2626735900889,9,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2019,2.84,100.0,2.5264947433700744,126.94060914975884,0.0,205.71372931753928,49,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2020,2.84,100.0,3.4824186966745585,10.009143539919233,0.0,297.6724558887678,22,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2021,2.84,100.0,1.957248282065304,21.521994715818305,0.0,350.9679172820746,30,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2022,2.84,100.0,0.9384998677047764,183.57688560946755,0.0,364.6575474960003,49,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_161,2023,2.84,100.0,3.331248949468909,192.7630111234496,0.0,394.222657852361,45,0.0605795197169892,92.27202061103492,11.51702833575248,420612.5684820882,1273249.1820772253,1318.018552688214,41.63283067354679,0.0060247590148504,west,,,,100.0,0.0,tiny (<10)
South Andaman_162,2000,204.53,100.0,2.3275209240781285,159.3814638220948,195.1391572005785,357.4964446411481,33,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,3.7096369195612686,0.7502309552242279,157.2682387344963,100.0,0.0,tiny (<10)
South Andaman_162,2001,204.53,100.0,0.6735766489264744,34.12432840194721,80.79792029007234,93.9859174128211,14,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,0.2312333880348214,0.312500087808191,7.589414755517464,100.0,0.0,tiny (<10)
South Andaman_162,2002,204.53,100.0,1.4038708528067865,93.74238607059957,182.15943329121012,467.1857322696363,32,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,1.3275878565167398,0.7064840012391199,58.83677128851511,100.0,0.0,tiny (<10)
South Andaman_162,2003,204.53,100.0,3.058704372944532,65.47544164645723,192.5704193127532,461.7949584235382,45,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,2.035196378024098,0.7523683387702089,90.02707627421306,100.0,0.0,tiny (<10)
South Andaman_162,2004,204.53,100.0,2.9519683014022995,189.86464586831048,187.8090338210941,396.1590706289553,39,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,5.688116456476799,0.7327903123898671,245.34381297816813,100.0,0.0,tiny (<10)
South Andaman_162,2005,203.15,99.3252823546668,1.2533865340712087,97.04628895558652,156.02145704992063,383.8850173914319,44,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,1.2407419770124894,0.6118604791415244,53.23581612507528,100.0,0.674717645333203,tiny (<10)
South Andaman_162,2006,202.93,99.21771867207745,2.32726267238495,180.99052787749545,63.79405906116423,402.3056522552444,2,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,4.332244035343496,0.252256550537273,187.340925996854,100.0,0.7822813279225541,tiny (<10)
South Andaman_162,2007,202.9,99.2030508971789,2.3177397791947856,105.01238645851416,191.63488217568903,256.3029774271233,36,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,2.566115980797219,0.7767767126845502,102.65491789315878,100.0,0.7969491028211021,tiny (<10)
South Andaman_162,2008,202.9,99.2030508971789,3.557284190170277,118.93189513892209,54.36281847697267,218.5150542145644,16,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,4.50378799716987,0.2224915682752041,175.01358761518327,100.0,0.7969491028211021,tiny (<10)
South Andaman_162,2009,202.9,99.2030508971789,2.51283650922988,108.94161866337664,190.21410096294105,178.00752139511806,38,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,2.908785132112078,0.7770462129022205,108.75627050725572,100.0,0.7969491028211021,tiny (<10)
South Andaman_162,2010,202.42000000000002,98.96836649880214,1.5514547820933573,28.3942907530772,124.4880473759174,287.9575753116869,41,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,0.4714025813459925,0.5121533507680563,19.252209364941844,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2011,202.42000000000002,98.96836649880214,4.212257125757436,100.40800305024534,177.75432972066244,263.31421206601414,49,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,4.384141292280678,0.7083894447145398,176.2327330810412,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2012,202.42000000000002,98.96836649880214,3.5910087470886904,109.13998813644852,70.40992003341977,222.87944984198785,48,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,4.298799129118721,0.2969143533795568,167.65786466645002,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2013,202.42000000000002,98.96836649880214,2.921326972644462,195.63985329630472,197.8857755325701,106.90942017311062,44,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,5.894054456475665,0.7845882122031711,198.87055650820625,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2014,202.42000000000002,98.96836649880214,0.8966729276392564,40.938107707597936,183.69355827656904,84.21532848888552,28,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,0.3817863171151993,0.7345189742214655,12.232083543391555,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2015,202.42000000000002,98.96836649880214,1.3874882682808245,74.68507307791525,73.94237825309399,373.6720867049169,29,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,1.1446272522911405,0.3140110429492767,48.89000471393731,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2016,202.42000000000002,98.96836649880214,4.610188457089349,91.15734577089589,135.44550202138527,256.96948848142495,17,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,4.4564061033588045,0.5521912898040737,178.35718962944483,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2017,202.42000000000002,98.96836649880214,0.720783983635443,41.91129882980872,182.23114991433405,255.47766502987503,7,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,0.3243439137093985,0.752216188348316,12.967545244436938,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2018,202.42000000000002,98.96836649880214,4.611307971574189,40.630358644490286,87.18937591613842,437.1590063766631,7,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,2.137108328756518,0.3823542101679599,93.69255829040686,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2019,202.42000000000002,98.96836649880214,3.6246805136431295,21.841845452974688,95.62075540930412,88.59774023927977,15,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,0.9200905505182302,0.4272422883562632,29.811426373786173,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2020,202.42000000000002,98.96836649880214,1.7556715085079562,179.53317831273154,128.0913361360887,287.2790258151579,44,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,3.649363036759523,0.570163482828829,148.97913745224682,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2021,202.42000000000002,98.96836649880214,3.1578863696090087,94.90989041074948,180.5535840679569,271.2374222513224,21,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,3.2223323683723786,0.7463096059592038,130.2165783890398,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2022,202.42000000000002,98.96836649880214,4.994018510486101,57.62181245326583,166.5000801998185,167.62490636046147,36,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,3.422561204632576,0.7613409024596602,126.49182564847828,100.0,1.0316335011978683,tiny (<10)
South Andaman_162,2023,202.42000000000002,98.96836649880214,2.998400076868109,126.05621936114603,143.9466665251985,190.88059519065507,20,2.601054459853041,92.560395348384,11.528427697775074,452063.03151539137,1274445.7137770194,1348.647445128088,14.986670766413113,0.0039566534541395,west,4.311616532803153,0.6313038489234002,163.36470545012702,100.0,1.0316335011978683,tiny (<10)
South Andaman_163,2000,402.04,100.0,1.9877285199734176,97.34508400519005,136.48714634895006,192.0954016513268,30,4.668241651290781,92.59148302084172,11.552328336420317,455456.8316160825,1277083.5622194172,1351.488409615429,15.76032318464525,0.00376125747999,west,1.934955997563244,0.2923737812741784,73.42381702390098,100.0,0.0,tiny (<10)
South Andaman_163,2001,402.04,100.0,2.658847030175851,134.09579682849926,141.202250784676,217.23242829728093,12,4.668241651290781,92.59148302084172,11.552328336420317,455456.8316160825,1277083.5622194172,1351.488409615429,15.76032318464525,0.00376125747999,west,3.569948735934715,0.302859884706913,138.6149855021582,100.0,0.0,tiny (<10)
